mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9.67400393486023,0.07186067676818099,0.10816068649291992,0.006628313586048603,0.1382785839062468,190,"{'learning_rate': 0.1382785839062468, 'n_estimators': 190}",0.6752221125370188,0.6614017769002961,0.6722606120434353,0.6722606120434353,0.6648568608094768,0.6692003948667324,0.005189906980491597,71,0.6843534057255676,0.6594274432379073,0.6785538005923001,0.674111549851925,0.6737413622902271,0.6740375123395854,0.008250597814623355
13.336496782302856,0.016138543937100867,0.14176497459411622,0.005781924165759555,0.15206488660797546,264,"{'learning_rate': 0.15206488660797546, 'n_estimators': 264}",0.6771964461994077,0.6648568608094768,0.6707798617966436,0.6860809476801579,0.6658440276406713,0.6729516288252715,0.007888692210861602,32,0.6754689042448174,0.6731243830207305,0.6779368213228035,0.6865745310957552,0.6771964461994077,0.6780602171767028,0.004567980513889367
3.2832366466522216,0.035024376070314285,0.035546731948852536,0.0022857757869460776,0.785223830756257,65,"{'learning_rate': 0.785223830756257, 'n_estimators': 65}",0.6480750246791708,0.6273445212240869,0.6727541954590326,0.6362290227048372,0.6431391905231985,0.6455083909180651,0.015300767439287304,181,0.6576999012833169,0.6386969397828233,0.6739881539980257,0.6427690029615005,0.6472112537018756,0.6520730503455083,0.012657455650247984
23.728775358200075,0.26929055599564783,0.3190809726715088,0.019490202015898603,0.5302977063384487,452,"{'learning_rate': 0.5302977063384487, 'n_estimators': 452}",0.5992102665350444,0.5745310957551826,0.569101678183613,0.5666337611056268,0.5616979269496545,0.5742349457058242,0.01315416008301277,389,0.6058736426456071,0.5798371174728529,0.5663869693978283,0.5782329713721619,0.5692250740375123,0.5799111549851925,0.01395685114294266
9.112707138061523,0.33680930627497263,0.11351699829101562,0.016794455486447455,0.034738239188193624,175,"{'learning_rate': 0.034738239188193624, 'n_estimators': 175}",0.6362290227048372,0.648568608094768,0.6515301085883515,0.6544916090819348,0.6332675222112537,0.6448173741362291,0.008483893464902416,185,0.6383267522211253,0.6462240868706811,0.6526406712734452,0.6581934846989141,0.6458538993089832,0.6482477788746298,0.006730041998858336
28.178976583480836,0.2307977326376759,0.30405473709106445,0.01961748463574552,0.07438656528770236,482,"{'learning_rate': 0.07438656528770236, 'n_estimators': 482}",0.675715695952616,0.6614017769002961,0.6801579466929911,0.6786771964461994,0.6658440276406713,0.6723593287265548,0.0074096718676387886,37,0.6754689042448174,0.6633761105626851,0.6811451135241856,0.6822556762092794,0.6749753208292202,0.6754442250740376,0.006704563577149719
21.524953031539916,0.4558220389890252,0.3094461441040039,0.07609782968757316,0.49520992203812,380,"{'learning_rate': 0.49520992203812, 'n_estimators': 380}",0.6021717670286278,0.5769990128331688,0.5923000987166831,0.6001974333662389,0.5982230997038499,0.5939782823297137,0.00910979032186324,316,0.6058736426456071,0.5931638696939783,0.5900789733464955,0.6116732477788747,0.6077245804540967,0.6017028627838105,0.008498167731283387
14.745753479003906,0.14146466351667533,0.1636423110961914,0.014059044033242265,0.5371850547186409,272,"{'learning_rate': 0.5371850547186409, 'n_estimators': 272}",0.6085883514313919,0.6016781836130306,0.6130306021717671,0.6199407699901284,0.5893385982230998,0.6065153010858835,0.010444393021675472,275,0.6193237907206318,0.6178430404738401,0.6115498519249754,0.6243830207305034,0.5925468904244817,0.6131293188548865,0.01107580728414126
20.996754932403565,0.2403427146626684,0.2370063304901123,0.017381480025866074,0.9923133377486708,406,"{'learning_rate': 0.9923133377486708, 'n_estimators': 406}",0.5444225074037512,0.5562685093780849,0.5735439289239882,0.506416584402764,0.5552813425468904,0.5471865745310958,0.022416730816672385,494,0.5721865745310958,0.5744076999012833,0.585883514313919,0.549111549851925,0.5739141164856861,0.5711006910167817,0.012017362501316946
10.459132814407349,0.040718570151961904,0.11785740852355957,0.007921235567094132,0.18510318498839173,204,"{'learning_rate': 0.18510318498839173, 'n_estimators': 204}",0.6742349457058243,0.6554787759131293,0.6762092793682132,0.6791707798617966,0.667324777887463,0.6704837117472853,0.0084551285707261,52,0.6759624876604146,0.6736179664363278,0.6771964461994077,0.6880552813425469,0.6785538005923001,0.6786771964461994,0.004962293345573951
15.037811040878296,0.16696403187832837,0.1520838260650635,0.008685206747800097,0.4642675175741944,296,"{'learning_rate': 0.4642675175741944, 'n_estimators': 296}",0.6500493583415597,0.6026653504442251,0.6209279368213229,0.585883514313919,0.6140177690029615,0.6147087857847976,0.021279342201393624,252,0.6511599210266535,0.6311697926949654,0.6174728529121422,0.5969891411648569,0.6126604146100691,0.6218904244817374,0.018262486326131307
23.51786079406738,0.1083448548858338,0.2545593738555908,0.006016617887794972,0.12250298495786281,468,"{'learning_rate': 0.12250298495786281, 'n_estimators': 468}",0.6826258637709773,0.656959526159921,0.6732477788746298,0.6742349457058243,0.6638696939782823,0.6701875616979269,0.008892176130218015,56,0.6804047384007897,0.672507403751234,0.6732477788746298,0.684106614017769,0.6779368213228035,0.6776406712734453,0.004363121052440171
23.904434490203858,0.04512933448244256,0.2527729034423828,0.01320177438384104,0.4790489971331148,473,"{'learning_rate': 0.4790489971331148, 'n_estimators': 473}",0.5883514313919053,0.5582428430404739,0.6036525172754196,0.5789733464955578,0.5789733464955578,0.5816386969397829,0.014773241047605473,367,0.5992102665350444,0.581441263573544,0.6076011846001974,0.5916831194471865,0.5750246791707798,0.5909921026653505,0.011747803749747666
20.961096858978273,0.19440442737095326,0.23118414878845214,0.012085545212205466,0.7747080378056289,410,"{'learning_rate': 0.7747080378056289, 'n_estimators': 410}",0.5478775913129319,0.5478775913129319,0.5552813425468904,0.5429417571569596,0.56071076011846,0.5509378084896348,0.006277635970615828,481,0.5731737413622903,0.5639190523198421,0.5631786771964462,0.5600937808489634,0.5651530108588352,0.5651036525172755,0.00436660948468787
19.76076946258545,0.08164650474475783,0.22107858657836915,0.0063374251911056615,0.680900648893415,384,"{'learning_rate': 0.680900648893415, 'n_estimators': 384}",0.5903257650542941,0.5577492596248766,0.5681145113524185,0.5533070088845015,0.5483711747285291,0.563573543928924,0.014877753721982233,435,0.5960019743336624,0.5702122408687068,0.5592300098716683,0.5746544916090819,0.5551579466929911,0.571051332675222,0.0143426966734733
6.51860203742981,0.19029727516032513,0.07283368110656738,0.011239723790780119,0.47435610452965293,130,"{'learning_rate': 0.47435610452965293, 'n_estimators': 130}",0.6860809476801579,0.6564659427443238,0.6653504442250741,0.6702862783810464,0.6604146100691016,0.6677196446199407,0.010289290598851237,80,0.6786771964461994,0.6812685093780849,0.6679417571569596,0.6786771964461994,0.6716436327739388,0.6756416584402765,0.005007257182303317
4.2836682319641115,0.008881387569196658,0.04953136444091797,0.002473360878520417,0.9313354448219563,83,"{'learning_rate': 0.9313354448219563, 'n_estimators': 83}",0.6470878578479763,0.6046396841066141,0.6071076011846002,0.638203356367226,0.6110562685093781,0.6216189536031589,0.01751657932653954,234,0.6422754195459033,0.6183366238894373,0.6019249753208292,0.6389437314906219,0.6027887462981244,0.6208538993089833,0.017187868685869863
8.27654538154602,0.026994751890642505,0.09585728645324706,0.004740717047489667,0.8168812137180446,162,"{'learning_rate': 0.8168812137180446, 'n_estimators': 162}",0.587857847976308,0.581441263573544,0.6031589338598223,0.585883514313919,0.5646594274432379,0.5846001974333663,0.012363648797603741,355,0.5963721618953604,0.5985932872655478,0.601431391905232,0.6067374136229022,0.5746544916090819,0.595557749259625,0.011011889143425487
22.25535535812378,0.7636747117493882,0.3116003036499023,0.016255191105453367,0.17111482113950682,413,"{'learning_rate': 0.17111482113950682, 'n_estimators': 413}",0.6791707798617966,0.6436327739387957,0.6614017769002961,0.6806515301085884,0.6594274432379073,0.6648568608094768,0.013756728538317732,100,0.6781836130306022,0.6680651530108588,0.6625123395853899,0.6842300098716683,0.6658440276406713,0.6717670286278381,0.008135521494432092
11.659587192535401,1.3693580485890267,0.12720589637756347,0.014988315280951112,0.7938275083924948,210,"{'learning_rate': 0.7938275083924948, 'n_estimators': 210}",0.5883514313919053,0.5967423494570583,0.6159921026653504,0.5937808489634748,0.6061204343534057,0.6001974333662389,0.00977743772115645,294,0.611796643632774,0.6136475814412635,0.6171026653504442,0.6115498519249754,0.6072309970384995,0.6122655478775914,0.0032058233343743177
30.95478472709656,0.3745709706003369,0.39409589767456055,0.0847729322431627,0.7477019050230742,445,"{'learning_rate': 0.7477019050230742, 'n_estimators': 445}",0.5538005923000987,0.5463968410661402,0.5454096742349457,0.5409674234945706,0.5592300098716683,0.5491609081934847,0.006507818252260398,487,0.5616979269496545,0.56428923988154,0.5608341559723593,0.5667571569595261,0.5586130306021717,0.5624383020730503,0.0028225031501472515
25.283572053909303,2.605988888880325,0.2340449333190918,0.012428907174197128,0.711597776117823,383,"{'learning_rate': 0.711597776117823, 'n_estimators': 383}",0.5705824284304047,0.56071076011846,0.569101678183613,0.5350444225074038,0.5315893385982231,0.553405725567621,0.01678009398076445,476,0.5892152023692004,0.575888450148075,0.5835389930898321,0.566263573543929,0.543928923988154,0.571767028627838,0.015907558689763165
10.79641671180725,0.19681507206129556,0.11654376983642578,0.008073104480168458,0.4479575447231561,194,"{'learning_rate': 0.4479575447231561, 'n_estimators': 194}",0.6278381046396841,0.6574531095755183,0.6475814412635735,0.6806515301085884,0.6130306021717671,0.6453109575518262,0.023447238443124997,183,0.6377097729516288,0.6783070088845015,0.650542941757157,0.6794175715695953,0.6224086870681145,0.6536771964461994,0.02241292670080019
25.535319566726685,0.2225133106778058,0.29058041572570803,0.027514038581382346,0.09323238895979778,492,"{'learning_rate': 0.09323238895979778, 'n_estimators': 492}",0.6786771964461994,0.6470878578479763,0.6826258637709773,0.6816386969397829,0.6767028627838104,0.6733464955577493,0.013297104237301287,26,0.6842300098716683,0.6642398815399803,0.6804047384007897,0.6826258637709773,0.6823790720631787,0.6787759131293188,0.007368871442113763
5.897646236419678,0.10243883249674661,0.06762194633483887,0.005826774567600365,0.766812891765153,115,"{'learning_rate': 0.766812891765153, 'n_estimators': 115}",0.6189536031589339,0.6515301085883515,0.6470878578479763,0.6362290227048372,0.5745310957551826,0.6256663376110563,0.027925831261756705,230,0.6320335636722606,0.6620187561697927,0.6517769002961501,0.642152023692004,0.6024185587364265,0.6380799605133268,0.02042326265257645
3.509578514099121,0.048312391757993234,0.040623807907104494,0.004808662913067523,0.08116877628803142,68,"{'learning_rate': 0.08116877628803142, 'n_estimators': 68}",0.6154985192497532,0.6520236920039487,0.6475814412635735,0.642152023692004,0.6243830207305034,0.6363277393879565,0.014024719159074484,200,0.6196939782823297,0.6552319842053307,0.6585636722606121,0.6435093780848964,0.6375863770977295,0.6429170779861797,0.013889221567814398
6.178066635131836,0.06267320218426452,0.0691260814666748,0.004272184670086548,0.5857130444394185,119,"{'learning_rate': 0.5857130444394185, 'n_estimators': 119}",0.6456071076011846,0.6510365251727542,0.667324777887463,0.6520236920039487,0.667324777887463,0.6566633761105627,0.008975078485828814,136,0.6451135241855873,0.6736179664363278,0.6679417571569596,0.6684353405725567,0.6679417571569596,0.6646100691016783,0.00998088643836871
23.88148612976074,0.5314502881359273,0.44796366691589357,0.07273658574203463,0.3772818446103232,442,"{'learning_rate': 0.3772818446103232, 'n_estimators': 442}",0.6066140177690029,0.5927936821322803,0.581441263573544,0.579466929911155,0.5656465942744324,0.5851924975320829,0.01375176898830109,350,0.6069842053307009,0.6047630799605134,0.5857601184600197,0.5932872655478776,0.5719397828232972,0.5925468904244817,0.01287581190596799
18.869835710525514,4.021628405238195,0.2531778335571289,0.06651043292194224,0.16113049976422622,307,"{'learning_rate': 0.16113049976422622, 'n_estimators': 307}",0.6929911154985192,0.6564659427443238,0.6781836130306022,0.6836130306021717,0.6663376110562685,0.6755182625863771,0.012846829998023623,8,0.6896594274432379,0.6742349457058243,0.6817620927936822,0.6859575518262586,0.6788005923000987,0.6820829220138204,0.00538300181263895
11.872731113433838,0.11143138191059605,0.13889222145080565,0.0115083232858687,0.8136186608439433,149,"{'learning_rate': 0.8136186608439433, 'n_estimators': 149}",0.6209279368213229,0.6238894373149062,0.6159921026653504,0.6076011846001974,0.5997038499506416,0.6136229022704837,0.008881210315058246,257,0.6345014807502468,0.6415350444225074,0.6198173741362291,0.6180898321816387,0.6115498519249754,0.6250987166831194,0.011127925403648306
27.992315530776978,0.3606812128593377,0.33844747543334963,0.05446401636229934,0.1831299928083885,373,"{'learning_rate': 0.1831299928083885, 'n_estimators': 373}",0.6831194471865746,0.6614017769002961,0.6668311944718658,0.6653504442250741,0.6722606120434353,0.6697926949654492,0.007518038604011776,61,0.682872655478776,0.6770730503455084,0.6686821322803553,0.6784304047384008,0.677319842053307,0.6768756169792695,0.004598942119713091
16.74827308654785,1.123233859150804,0.2332005500793457,0.03803173134021572,0.8028529277631441,227,"{'learning_rate': 0.8028529277631441, 'n_estimators': 227}",0.6199407699901284,0.5616979269496545,0.6071076011846002,0.5375123395853899,0.558736426456071,0.5769990128331688,0.031232560749370947,380,0.6310463968410661,0.5881046396841066,0.6100691016781836,0.5644126357354393,0.574284304047384,0.593583415597236,0.024201900334892876
8.981855058670044,0.39884675853566115,0.09960579872131348,0.028233603337813818,0.5330597161015102,112,"{'learning_rate': 0.5330597161015102, 'n_estimators': 112}",0.6920039486673247,0.6490621915103653,0.6535044422507403,0.6219151036525172,0.6322803553800592,0.6497532082922014,0.02399972908792894,163,0.6784304047384008,0.6627591312931885,0.6605380059230009,0.6453603158933859,0.6443731490621916,0.6582922013820335,0.012581875973508832
5.991901016235351,0.2545431266286811,0.08318881988525391,0.02297844678760378,0.6885886637846018,80,"{'learning_rate': 0.6885886637846018, 'n_estimators': 80}",0.6702862783810464,0.6520236920039487,0.6539980256663376,0.6352418558736427,0.6312931885488647,0.6485686080947681,0.014064962338376109,168,0.668558736426456,0.6802813425468904,0.6632527147087858,0.6431391905231985,0.6307996051332675,0.6572063178677198,0.01784988310888108
26.452071619033813,0.17738718137946874,0.2658721923828125,0.014547060027190804,0.11160843226273996,401,"{'learning_rate': 0.11160843226273996, 'n_estimators': 401}",0.6865745310957552,0.6530108588351431,0.675715695952616,0.6880552813425469,0.6776900296150049,0.6762092793682133,0.012556824178604436,3,0.6878084896347483,0.6642398815399803,0.6758390918065152,0.6863277393879565,0.6847235932872655,0.6797877591312932,0.008818099450766975
27.694341373443603,1.7407117082069061,0.28096671104431153,0.01932975241822488,0.8861620437923333,471,"{'learning_rate': 0.8861620437923333, 'n_estimators': 471}",0.5769990128331688,0.5631786771964462,0.5893385982230998,0.5098716683119447,0.5473840078973347,0.557354392892399,0.027556634342535975,460,0.593040473840079,0.5719397828232972,0.5990868706811451,0.5347976307996052,0.558736426456071,0.5715202369200395,0.02338885000607651
