mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_min_child_samples,param_min_child_weight,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.8746681213378906,0.11558004734628143,0.4141301155090332,0.024612434641015132,0.6366170272315417,0.2505017520297317,94,0.006907116197764718,154,125,0.24239016067465863,0.5191634228725925,0.7276082724618653,"{'colsample_bytree': 0.6366170272315417, 'learning_rate': 0.2505017520297317, 'min_child_samples': 94, 'min_child_weight': 0.006907116197764718, 'n_estimators': 154, 'num_leaves': 125, 'reg_alpha': 0.24239016067465863, 'reg_lambda': 0.5191634228725925, 'subsample': 0.7276082724618653}",0.8731490621915103,0.8568608094768015,0.8622902270483712,0.8652517275419546,0.861796643632774,0.8638696939782824,0.005365322109260089,129,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.4192270278930663,0.17034727059837257,0.28882555961608886,0.00615920036694452,0.8734599364505662,0.05598963300215595,430,0.004426921392338019,173,67,0.632649061367858,0.13699575358969823,0.7745311229443803,"{'colsample_bytree': 0.8734599364505662, 'learning_rate': 0.05598963300215595, 'min_child_samples': 430, 'min_child_weight': 0.004426921392338019, 'n_estimators': 173, 'num_leaves': 67, 'reg_alpha': 0.632649061367858, 'reg_lambda': 0.13699575358969823, 'subsample': 0.7745311229443803}",0.8307008884501481,0.8277393879565647,0.8331688055281342,0.8425468904244817,0.8351431391905232,0.8338598223099704,0.005000562741130866,443,0.9132527147087858,0.9139930898321816,0.9154738400789734,0.9151036525172754,0.9107847976307996,0.9137216189536032,0.001667260192897806
3.9339189529418945,0.11767096571041898,0.5543711662292481,0.021346887235310884,0.8257420262043074,0.17525075854786218,365,0.0022163013376812393,271,50,0.9018709719796262,0.7688228700729675,0.8257153522503102,"{'colsample_bytree': 0.8257420262043074, 'learning_rate': 0.17525075854786218, 'min_child_samples': 365, 'min_child_weight': 0.0022163013376812393, 'n_estimators': 271, 'num_leaves': 50, 'reg_alpha': 0.9018709719796262, 'reg_lambda': 0.7688228700729675, 'subsample': 0.8257153522503102}",0.8593287265547878,0.8553800592300099,0.8593287265547878,0.8667324777887463,0.8632773938795657,0.8608094768015795,0.0038739223830895424,206,0.9998766041461007,0.9995064165844028,0.9997532082922014,0.9995064165844028,0.9998766041461007,0.9997038499506417,0.00016738227993892804
6.318423748016357,0.2432198604794461,1.0898633480072022,0.06549438646520249,0.7628475950575297,0.08302381144969746,200,0.004615096882841347,327,114,0.21869860054811202,0.928812047062633,0.783168057881612,"{'colsample_bytree': 0.7628475950575297, 'learning_rate': 0.08302381144969746, 'min_child_samples': 200, 'min_child_weight': 0.004615096882841347, 'n_estimators': 327, 'num_leaves': 114, 'reg_alpha': 0.21869860054811202, 'reg_lambda': 0.928812047062633, 'subsample': 0.783168057881612}",0.8775913129318855,0.8548864758144127,0.8627838104639685,0.8677196446199408,0.8692003948667325,0.8664363277393881,0.007489467616343787,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.8071234703063963,0.07691115944825822,0.5390039920806885,0.05347690745017691,0.8719067656254069,0.20362390563330676,197,0.0049599045888755805,203,77,0.4004695137410607,0.4090869531999491,0.9486396870677613,"{'colsample_bytree': 0.8719067656254069, 'learning_rate': 0.20362390563330676, 'min_child_samples': 197, 'min_child_weight': 0.0049599045888755805, 'n_estimators': 203, 'num_leaves': 77, 'reg_alpha': 0.4004695137410607, 'reg_lambda': 0.4090869531999491, 'subsample': 0.9486396870677613}",0.8741362290227048,0.857847976307996,0.868213228035538,0.8603158933859822,0.866238894373149,0.8653504442250741,0.005793248075467408,86,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.263723754882813,0.18244609169478843,1.4345770359039307,0.14986653766377236,0.6796478532323968,0.0336263479864447,307,0.006036507534463011,492,112,0.9343152982419435,0.6677860558078489,0.7745981416521293,"{'colsample_bytree': 0.6796478532323968, 'learning_rate': 0.0336263479864447, 'min_child_samples': 307, 'min_child_weight': 0.006036507534463011, 'n_estimators': 492, 'num_leaves': 112, 'reg_alpha': 0.9343152982419435, 'reg_lambda': 0.6677860558078489, 'subsample': 0.7745981416521293}",0.8558736426456071,0.8450148075024679,0.8489634748272458,0.8563672260612043,0.8563672260612043,0.8525172754195458,0.004686703838289897,372,0.9791461006910168,0.9786525172754196,0.9787759131293189,0.9787759131293189,0.9787759131293189,0.9788252714708786,0.00016738227993892804
5.600329446792602,0.1241116814921617,1.0261243820190429,0.07093549222605583,0.6738569848045968,0.11276052111000681,330,0.003199503269278855,400,106,0.8916118732092014,0.21906854615195787,0.8799217748199548,"{'colsample_bytree': 0.6738569848045968, 'learning_rate': 0.11276052111000681, 'min_child_samples': 330, 'min_child_weight': 0.003199503269278855, 'n_estimators': 400, 'num_leaves': 106, 'reg_alpha': 0.8916118732092014, 'reg_lambda': 0.21906854615195787, 'subsample': 0.8799217748199548}",0.8603158933859822,0.849457058242843,0.8563672260612043,0.8647581441263573,0.8593287265547878,0.8580454096742349,0.00506831101796385,280,1.0,0.9998766041461007,0.9998766041461007,0.9998766041461007,1.0,0.9999259624876604,6.045137568566665e-05
5.717798709869385,0.14838869659997275,0.7350461483001709,0.11181033963034032,0.9036496265367058,0.1788030634392757,62,0.0031898085294091204,435,144,0.2931126234595279,0.7150895485407968,0.6525126242953998,"{'colsample_bytree': 0.9036496265367058, 'learning_rate': 0.1788030634392757, 'min_child_samples': 62, 'min_child_weight': 0.0031898085294091204, 'n_estimators': 435, 'num_leaves': 144, 'reg_alpha': 0.2931126234595279, 'reg_lambda': 0.7150895485407968, 'subsample': 0.6525126242953998}",0.8731490621915103,0.861796643632774,0.8647581441263573,0.8687068114511353,0.868213228035538,0.8673247778874631,0.0038410812356058565,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.2872018337249758,0.1429339175332549,0.5504887580871582,0.07371864957630751,0.5251669777723985,0.07940409136525177,485,0.0012438563127414627,266,57,0.7185590070649529,0.031322978756936064,0.8652126524135826,"{'colsample_bytree': 0.5251669777723985, 'learning_rate': 0.07940409136525177, 'min_child_samples': 485, 'min_child_weight': 0.0012438563127414627, 'n_estimators': 266, 'num_leaves': 57, 'reg_alpha': 0.7185590070649529, 'reg_lambda': 0.031322978756936064, 'subsample': 0.8652126524135826}",0.8464955577492597,0.832675222112537,0.849457058242843,0.8553800592300099,0.8499506416584403,0.8467917077986179,0.007618472411283238,399,0.9626110562685094,0.9626110562685094,0.9638450148075025,0.9639684106614018,0.9645853899308984,0.9635241855873643,0.0007866425197684824
5.407877588272095,0.03363164491188719,1.0708155632019043,0.13043469028350066,0.5978216666802256,0.07079043861709018,305,0.008253112107586382,365,76,0.40022984714981175,0.11565952868117517,0.5427641095206139,"{'colsample_bytree': 0.5978216666802256, 'learning_rate': 0.07079043861709018, 'min_child_samples': 305, 'min_child_weight': 0.008253112107586382, 'n_estimators': 365, 'num_leaves': 76, 'reg_alpha': 0.40022984714981175, 'reg_lambda': 0.11565952868117517, 'subsample': 0.5427641095206139}",0.857847976307996,0.8509378084896347,0.8608094768015795,0.8642645607107601,0.857847976307996,0.8583415597235933,0.0043926150960092725,273,0.9988894373149062,0.9982724580454096,0.9988894373149062,0.9985192497532083,0.9988894373149062,0.9986920039486673,0.00025408761453571437
7.4671711921691895,0.10708963274713554,1.5175959587097168,0.18212349721629031,0.713634615122364,0.08833739499615452,92,0.0006204994642398365,444,68,0.4363017166176721,0.4438380122620272,0.5693408160576264,"{'colsample_bytree': 0.713634615122364, 'learning_rate': 0.08833739499615452, 'min_child_samples': 92, 'min_child_weight': 0.0006204994642398365, 'n_estimators': 444, 'num_leaves': 68, 'reg_alpha': 0.4363017166176721, 'reg_lambda': 0.4438380122620272, 'subsample': 0.5693408160576264}",0.8775913129318855,0.8627838104639685,0.8667324777887463,0.8672260612043435,0.8687068114511353,0.8686080947680159,0.004900167283708139,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.202745199203491,0.062098479761754755,0.6952516078948975,0.07692413438408824,0.9086422992621639,0.22731883749924134,159,0.0015280718365517532,494,95,0.2823730285736234,0.7852406204322115,0.6483873312474495,"{'colsample_bytree': 0.9086422992621639, 'learning_rate': 0.22731883749924134, 'min_child_samples': 159, 'min_child_weight': 0.0015280718365517532, 'n_estimators': 494, 'num_leaves': 95, 'reg_alpha': 0.2823730285736234, 'reg_lambda': 0.7852406204322115, 'subsample': 0.6483873312474495}",0.8706811451135242,0.8613030602171767,0.8711747285291214,0.8672260612043435,0.8667324777887463,0.8674234945705825,0.0035400633913210363,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.099987125396728,0.3149415088716092,1.9659158706665039,0.2803176826212059,0.5278897871800603,0.1436690407823312,89,0.00860583554571713,492,38,0.047404524285315656,0.236015446170797,0.5097748412447831,"{'colsample_bytree': 0.5278897871800603, 'learning_rate': 0.1436690407823312, 'min_child_samples': 89, 'min_child_weight': 0.00860583554571713, 'n_estimators': 492, 'num_leaves': 38, 'reg_alpha': 0.047404524285315656, 'reg_lambda': 0.236015446170797, 'subsample': 0.5097748412447831}",0.8751233958538993,0.8593287265547878,0.861796643632774,0.8652517275419546,0.8721618953603159,0.8667324777887462,0.006020908462774681,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.728990888595581,0.16589195400412818,0.4498490810394287,0.03255193027020923,0.6133714430319623,0.22338522046345105,293,0.0018604444537743425,165,64,0.4556023093344342,0.4325613206776799,0.58056551542531,"{'colsample_bytree': 0.6133714430319623, 'learning_rate': 0.22338522046345105, 'min_child_samples': 293, 'min_child_weight': 0.0018604444537743425, 'n_estimators': 165, 'num_leaves': 64, 'reg_alpha': 0.4556023093344342, 'reg_lambda': 0.4325613206776799, 'subsample': 0.58056551542531}",0.861796643632774,0.843040473840079,0.8553800592300099,0.8608094768015795,0.8558736426456071,0.8553800592300098,0.006680720361574991,339,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.010502433776855,0.5194884454946903,0.6950249195098877,0.1370243676068037,0.5108791584134056,0.08980233780837175,225,0.0012911781736128802,197,145,0.957386027096291,0.8810114793148469,0.7260010930650462,"{'colsample_bytree': 0.5108791584134056, 'learning_rate': 0.08980233780837175, 'min_child_samples': 225, 'min_child_weight': 0.0012911781736128802, 'n_estimators': 197, 'num_leaves': 145, 'reg_alpha': 0.957386027096291, 'reg_lambda': 0.8810114793148469, 'subsample': 0.7260010930650462}",0.8608094768015795,0.8425468904244817,0.8479763079960513,0.857847976307996,0.8548864758144127,0.8528134254689042,0.006669040771591147,369,0.9919792694965449,0.9909921026653504,0.9904985192497532,0.9922260612043435,0.9914856860809477,0.9914363277393881,0.0006320951863211194
2.501553773880005,0.14574033665094563,0.3796061992645264,0.07037254452664025,0.8874316861697862,0.2413103272936853,302,0.003076891927557909,142,85,0.5231696138812555,0.5038337433977086,0.5239976258343477,"{'colsample_bytree': 0.8874316861697862, 'learning_rate': 0.2413103272936853, 'min_child_samples': 302, 'min_child_weight': 0.003076891927557909, 'n_estimators': 142, 'num_leaves': 85, 'reg_alpha': 0.5231696138812555, 'reg_lambda': 0.5038337433977086, 'subsample': 0.5239976258343477}",0.8583415597235933,0.851431391905232,0.8647581441263573,0.8637709772951628,0.8627838104639685,0.8602171767028628,0.004910100736602516,222,0.9998766041461007,0.9998766041461007,0.9998766041461007,0.9998766041461007,1.0,0.9999012833168806,4.9358341559724295e-05
3.7377655506134033,0.07431184091361495,0.5125858783721924,0.012461405862604757,0.5991227034264806,0.24432398302110947,235,0.0030638569432551634,380,66,0.7387577169036708,0.11967001573726359,0.9520645460367538,"{'colsample_bytree': 0.5991227034264806, 'learning_rate': 0.24432398302110947, 'min_child_samples': 235, 'min_child_weight': 0.0030638569432551634, 'n_estimators': 380, 'num_leaves': 66, 'reg_alpha': 0.7387577169036708, 'reg_lambda': 0.11967001573726359, 'subsample': 0.9520645460367538}",0.8593287265547878,0.8553800592300099,0.8642645607107601,0.8627838104639685,0.8603158933859822,0.8604146100691017,0.0030649900683632613,216,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.2944445610046387,0.32501538718230183,0.3400838375091553,0.041954707484089034,0.8149768260944112,0.05979144012714602,79,0.008497072589689389,118,61,0.8949799351077389,0.20450268839282054,0.8217918046418977,"{'colsample_bytree': 0.8149768260944112, 'learning_rate': 0.05979144012714602, 'min_child_samples': 79, 'min_child_weight': 0.008497072589689389, 'n_estimators': 118, 'num_leaves': 61, 'reg_alpha': 0.8949799351077389, 'reg_lambda': 0.20450268839282054, 'subsample': 0.8217918046418977}",0.866238894373149,0.8499506416584403,0.8573543928923988,0.8613030602171767,0.8573543928923988,0.8584402764067127,0.0053562329580456305,271,0.9922260612043435,0.991609081934847,0.9929664363277394,0.9922260612043435,0.9918558736426456,0.9921767028627839,0.0004590591124812078
6.652881336212158,0.14018804144109678,1.0458264350891113,0.05487546464657261,0.8228974982405495,0.2150248589885482,164,0.009338217802109146,378,99,0.1157374182125707,0.6752098516805709,0.9981590878818284,"{'colsample_bytree': 0.8228974982405495, 'learning_rate': 0.2150248589885482, 'min_child_samples': 164, 'min_child_weight': 0.009338217802109146, 'n_estimators': 378, 'num_leaves': 99, 'reg_alpha': 0.1157374182125707, 'reg_lambda': 0.6752098516805709, 'subsample': 0.9981590878818284}",0.8711747285291214,0.8588351431391905,0.8677196446199408,0.8627838104639685,0.8746298124383021,0.8670286278381047,0.005667403788512256,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.015601062774659,0.25030595393752697,0.9307615756988525,0.09299332139433991,0.6692989014678741,0.1218237400538436,149,0.0032439174340812595,247,123,0.4439726777587802,0.5563073939597993,0.6433924951603709,"{'colsample_bytree': 0.6692989014678741, 'learning_rate': 0.1218237400538436, 'min_child_samples': 149, 'min_child_weight': 0.0032439174340812595, 'n_estimators': 247, 'num_leaves': 123, 'reg_alpha': 0.4439726777587802, 'reg_lambda': 0.5563073939597993, 'subsample': 0.6433924951603709}",0.870187561697927,0.853405725567621,0.8622902270483712,0.868213228035538,0.8637709772951628,0.863573543928924,0.0058368195455457,135,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.1628900527954102,0.08118642304598059,0.3147145748138428,0.032423630583535167,0.8093497964688651,0.0124720923789873,224,0.0074767473085442515,193,30,0.14350243495560583,0.9915769751812487,0.9578719916831387,"{'colsample_bytree': 0.8093497964688651, 'learning_rate': 0.0124720923789873, 'min_child_samples': 224, 'min_child_weight': 0.0074767473085442515, 'n_estimators': 193, 'num_leaves': 30, 'reg_alpha': 0.14350243495560583, 'reg_lambda': 0.9915769751812487, 'subsample': 0.9578719916831387}",0.7793682132280355,0.7764067127344522,0.7714708785784797,0.7843040473840079,0.7872655478775913,0.7797630799605133,0.0056051607370497135,496,0.8153998025666338,0.8205824284304047,0.8155231984205331,0.8183613030602171,0.8178677196446199,0.8175468904244818,0.0019331842080519185
7.087450218200684,0.0877549699432543,1.5178255558013916,0.17853134735329232,0.5217141304462609,0.08467202173358523,119,0.007357671130380516,404,144,0.49068163522886393,0.02609635581887042,0.7868907447810014,"{'colsample_bytree': 0.5217141304462609, 'learning_rate': 0.08467202173358523, 'min_child_samples': 119, 'min_child_weight': 0.007357671130380516, 'n_estimators': 404, 'num_leaves': 144, 'reg_alpha': 0.49068163522886393, 'reg_lambda': 0.02609635581887042, 'subsample': 0.7868907447810014}",0.8746298124383021,0.8593287265547878,0.8622902270483712,0.866238894373149,0.8677196446199408,0.8660414610069103,0.005210520521380702,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.962265110015869,0.21596747851309636,0.7165435791015625,0.09948465758996591,0.8401297275831028,0.20398551293668965,188,0.00706561695586549,416,67,0.4111843696203286,0.6882602650849959,0.5436383111079777,"{'colsample_bytree': 0.8401297275831028, 'learning_rate': 0.20398551293668965, 'min_child_samples': 188, 'min_child_weight': 0.00706561695586549, 'n_estimators': 416, 'num_leaves': 67, 'reg_alpha': 0.4111843696203286, 'reg_lambda': 0.6882602650849959, 'subsample': 0.5436383111079777}",0.8657453109575518,0.8538993089832182,0.870187561697927,0.8647581441263573,0.8667324777887463,0.8642645607107602,0.005496312302892415,115,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.1999226093292235,0.0424310308167461,1.0867305278778077,0.09489903983237638,0.6745626056655901,0.09092501519182657,473,0.005377599091074292,462,130,0.3972089137345484,0.0038085638242270525,0.6854551312448687,"{'colsample_bytree': 0.6745626056655901, 'learning_rate': 0.09092501519182657, 'min_child_samples': 473, 'min_child_weight': 0.005377599091074292, 'n_estimators': 462, 'num_leaves': 130, 'reg_alpha': 0.3972089137345484, 'reg_lambda': 0.0038085638242270525, 'subsample': 0.6854551312448687}",0.8632773938795657,0.849457058242843,0.8593287265547878,0.868213228035538,0.857847976307996,0.8596248766041461,0.006224632880724383,238,0.9988894373149062,0.9977788746298124,0.998395853899309,0.998395853899309,0.9982724580454096,0.9983464955577492,0.0003542127367820219
4.086939144134521,0.1520629261179787,0.7915095329284668,0.11417339444816016,0.5827828359059923,0.28133533790518417,227,0.009231674184604988,330,39,0.2437711139037943,0.879564266756567,0.6726288014675137,"{'colsample_bytree': 0.5827828359059923, 'learning_rate': 0.28133533790518417, 'min_child_samples': 227, 'min_child_weight': 0.009231674184604988, 'n_estimators': 330, 'num_leaves': 39, 'reg_alpha': 0.2437711139037943, 'reg_lambda': 0.879564266756567, 'subsample': 0.6726288014675137}",0.8627838104639685,0.8504442250740375,0.8573543928923988,0.8642645607107601,0.8687068114511353,0.86071076011846,0.00628539284490884,209,1.0,1.0,1.0,1.0,1.0,1.0,0.0
